time,datetime,mid_diff,mid_price,state
9516.804490128998,2012-06-21 12:24:39.388981070,-0.01,-0.6750000000000114,0
9516.804705529998,2012-06-21 12:24:39.389196471,0.01,-0.6700000000000159,1
9516.805005923,2012-06-21 12:24:39.389496864,-0.01,-0.6750000000000114,0
9516.850508502,2012-06-21 12:24:39.434999443,-0.01,-0.6800000000000068,0
9516.850735727,2012-06-21 12:24:39.435226668,-0.01,-0.6949999999999932,0
9516.850822661,2012-06-21 12:24:39.435313602,0.01,-0.6899999999999977,1
9516.980661315996,2012-06-21 12:24:39.565152257,-0.01,-0.710000000000008,0
9516.982321586001,2012-06-21 12:24:39.566812527,-0.01,-0.7150000000000034,0
9516.995683834997,2012-06-21 12:24:39.580174776,-0.01,-0.7199999999999989,0
9517.086022349002,2012-06-21 12:24:39.670513290,-0.01,-0.7350000000000136,0
9517.086218819997,2012-06-21 12:24:39.670709761,0.01,-0.7300000000000182,1
9517.086543077996,2012-06-21 12:24:39.671034019,0.01,-0.7249999999999943,1
9517.204184584996,2012-06-21 12:24:39.788675526,-0.01,-0.7350000000000136,0
9517.20640756,2012-06-21 12:24:39.790898501,-0.01,-0.7400000000000091,0
9517.208040113997,2012-06-21 12:24:39.792531055,-0.01,-0.7450000000000045,0
9517.232881621996,2012-06-21 12:24:39.817372563,0.01,-0.7400000000000091,1
9517.272324730999,2012-06-21 12:24:39.856815672,-0.01,-0.7450000000000045,0
9523.204693556996,2012-06-21 12:24:45.789184498,-0.01,-0.7650000000000148,0
9523.206505511997,2012-06-21 12:24:45.790996453,-0.01,-0.7700000000000102,0
9523.275424945,2012-06-21 12:24:45.859915886,-0.01,-0.7750000000000057,0
9526.129564392999,2012-06-21 12:24:48.714055334,-0.01,-0.7950000000000159,0
9526.131288311997,2012-06-21 12:24:48.715779253,-0.01,-0.8000000000000114,0
9526.140829192998,2012-06-21 12:24:48.725320134,0.01,-0.7800000000000011,1
9530.281459093996,2012-06-21 12:24:52.865950035,-0.01,-0.8050000000000068,0
9530.282991954999,2012-06-21 12:24:52.867482896,-0.01,-0.8100000000000023,0
